Row/Case,Status,Description,"VARY   1
HEATER2 
PARAM   
TEMP    

C       
","VARY   2
AIR2    
MIXED   
TOTAL MO
LEFLOW  
KMOL/HR 
","VARY   3
ACIDGAS 
MIXED   
TOTAL MO
LEFLOW  
KMOL/HR 
","AIRFLOW 




KMOL/HR 
","ACIDGAS 




KMOL/HR 
","H2S     




KMOL/HR 
","SO2OUT  




KMOL/HR 
","H2SOUT  




KMOL/HR 
","H2SMF   





","SO2MF   





","ACIDTEMP




C       
","ACIDPRES




BAR     
"
621,OK,,178.461538,12.8950769,170,123.6,170,66.4918265,0.000349322,12.7746739,0.06928423,3.83E-06,83.6,1.6722
622,OK,,178.461538,13.1333308,170,123.6,170,66.4918265,0.000363459,12.6851296,0.068743409,3.98E-06,83.6,1.6722
623,OK,,178.461538,13.3715846,170,123.6,170,66.4918265,0.000379637,12.5870597,0.068153489,4.16E-06,83.6,1.6722
624,OK,,178.461538,13.6098385,170,123.6,170,66.4918265,0.000405423,12.432312,0.067274703,4.44E-06,83.6,1.6722
625,OK,,178.461538,13.8480923,170,123.6,170,66.4918265,0.000423594,12.334119,0.066687545,4.64E-06,83.6,1.6722
626,OK,,178.461538,14.0863462,170,123.6,170,66.4918265,0.000436965,12.2640237,0.066234116,4.78E-06,83.6,1.6722
627,OK,,178.461538,14.3246,170,123.6,170,66.4918265,0.000472374,12.0880839,0.065257217,5.17E-06,83.6,1.6722
628,OK,,178.461538,14.5628538,170,123.6,170,66.4918265,0.000487699,12.0181857,0.064820913,5.33E-06,83.6,1.6722
629,OK,,178.461538,14.8011077,170,123.6,170,66.4918265,0.000508751,11.9243787,0.064260262,5.56E-06,83.6,1.6722
630,OK,,178.461538,15.0393615,170,123.6,170,66.4918265,0.000534542,11.8143508,0.063616619,5.84E-06,83.6,1.6722
631,OK,,178.461538,15.2776154,170,123.6,170,66.4918265,0.000560206,11.7105447,0.063005514,6.12E-06,83.6,1.6722
632,OK,,178.461538,15.5158692,170,123.6,170,66.4918265,0.000595801,11.5973811,0.06233927,6.50E-06,83.6,1.6722
633,OK,,178.461538,15.7541231,170,123.6,170,66.4918265,0.000618897,11.5145748,0.0618391,6.75E-06,83.6,1.6722
634,OK,,178.461538,15.9923769,170,123.6,170,66.4918265,0.000653067,11.3962872,0.061156073,7.12E-06,83.6,1.6722
635,OK,,178.461538,16.2306308,170,123.6,170,66.4918265,0.000688008,11.2822832,0.060496558,7.50E-06,83.6,1.6722
636,OK,,178.461538,16.4688846,170,123.6,170,66.4918265,0.000648877,11.2034067,0.060018742,7.07E-06,83.6,1.6722
637,OK,,178.461538,16.7071385,170,123.6,170,66.4918265,0.000761842,11.0601931,0.059209248,8.29E-06,83.6,1.6722
638,OK,,178.461538,16.9453923,170,123.6,170,66.4918265,0.000795168,10.968083,0.05866648,8.65E-06,83.6,1.6722
639,OK,,178.461538,17.1836462,170,123.6,170,66.4918265,0.000808195,10.9332964,0.058387231,8.78E-06,83.6,1.6722
640,OK,,178.461538,17.4219,170,123.6,170,66.4918265,0.000871529,10.7688617,0.057503352,9.47E-06,83.6,1.6722
641,OK,,181.025641,8.13,170,123.6,170,66.4918265,0.000161033,14.8778073,0.081983635,1.78E-06,83.6,1.6722
642,OK,,181.025641,8.36825385,170,123.6,170,66.4918265,0.000169127,14.7584261,0.08126781,1.87E-06,83.6,1.6722
643,OK,,181.025641,8.60650769,170,123.6,170,66.4918265,0.000175256,14.6721737,0.080711893,1.94E-06,83.6,1.6722
644,OK,,181.025641,8.84476154,170,123.6,170,66.4918265,0.0001843,14.5506195,0.080000387,2.04E-06,83.6,1.6722
645,OK,,181.025641,9.08301538,170,123.6,170,66.4918265,0.000191372,14.4616435,0.079443885,2.11E-06,83.6,1.6722
646,OK,,181.025641,9.32126923,170,123.6,170,66.4918265,0.000200738,14.3472669,0.078755886,2.22E-06,83.6,1.6722
647,OK,,181.025641,9.55952308,170,123.6,170,66.4918265,0.000210983,14.2277367,0.0780437,2.33E-06,83.6,1.6722
648,OK,,181.025641,9.79777692,170,123.6,170,66.4918265,0.000216714,14.1647949,0.077611361,2.39E-06,83.6,1.6722
649,OK,,181.025641,10.0360308,170,123.6,170,66.4918265,0.000231597,14.0074094,0.076714399,2.55E-06,83.6,1.6722
650,OK,,181.025641,10.2742846,170,123.6,170,66.4918265,0.000232238,14.0008694,0.076568096,2.56E-06,83.6,1.6722
651,OK,,181.025641,10.5125385,170,123.6,170,66.4918265,0.000250685,13.8200196,0.075557463,2.76E-06,83.6,1.6722
652,OK,,181.025641,10.7507923,170,123.6,170,66.4918265,0.00025457,13.7856105,0.075264075,2.80E-06,83.6,1.6722
653,OK,,181.025641,10.9890462,170,123.6,170,66.4918265,0.000272185,13.6287471,0.074391741,3.00E-06,83.6,1.6722
654,OK,,181.025641,11.2273,170,123.6,170,66.4918265,0.000288192,13.4946903,0.073610316,3.17E-06,83.6,1.6722
655,OK,,181.025641,11.4655538,170,123.6,170,66.4918265,0.000300765,13.395763,0.073010606,3.31E-06,83.6,1.6722
656,OK,,181.025641,11.7038077,170,123.6,170,66.4918265,0.000314904,13.2892032,0.072371874,3.46E-06,83.6,1.6722
657,OK,,181.025641,11.9420615,170,123.6,170,66.4918265,0.000330801,13.1750311,0.071694826,3.63E-06,83.6,1.6722
658,OK,,181.025641,12.1803154,170,123.6,170,66.4918265,0.000348183,13.0565974,0.070996558,3.82E-06,83.6,1.6722
659,OK,,181.025641,12.4185692,170,123.6,170,66.4918265,0.000362449,12.9647568,0.070435039,3.98E-06,83.6,1.6722
660,OK,,181.025641,12.6568231,170,123.6,170,66.4918265,0.000379435,12.8585361,0.069803696,4.16E-06,83.6,1.6722
661,OK,,181.025641,12.8950769,170,123.6,170,66.4918265,0.000393795,12.7747628,0.069284695,4.32E-06,83.6,1.6722
662,OK,,181.025641,13.1333308,170,123.6,170,66.4918265,0.000410051,12.6852229,0.068743896,4.49E-06,83.6,1.6722
663,OK,,181.025641,13.3715846,170,123.6,170,66.4918265,0.000427828,12.5871561,0.068153992,4.69E-06,83.6,1.6722
664,OK,,181.025641,13.6098385,170,123.6,170,66.4918265,0.000456753,12.4324146,0.067275239,5.00E-06,83.6,1.6722
665,OK,,181.025641,13.8480923,170,123.6,170,66.4918265,0.000477083,12.334226,0.066688104,5.22E-06,83.6,1.6722
666,OK,,181.025641,14.0863462,170,123.6,170,66.4918265,0.00049214,12.2641341,0.066234691,5.38E-06,83.6,1.6722
667,OK,,181.025641,14.3246,170,123.6,170,66.4918265,0.00053184,12.0882029,0.065257838,5.82E-06,83.6,1.6722
668,OK,,181.025641,14.5628538,170,123.6,170,66.4918265,0.000549024,12.0183083,0.064821552,6.00E-06,83.6,1.6722
669,OK,,181.025641,14.8011077,170,123.6,170,66.4918265,0.000572624,11.9245065,0.064260927,6.26E-06,83.6,1.6722
670,OK,,181.025641,15.0393615,170,123.6,170,66.4918265,0.000601533,11.8144848,0.063617316,6.57E-06,83.6,1.6722
671,OK,,181.025641,15.2776154,170,123.6,170,66.4918265,0.00063029,11.7106849,0.063006244,6.88E-06,83.6,1.6722
672,OK,,181.025641,15.5158692,170,123.6,170,66.4918265,0.000670146,11.5975298,0.062340044,7.31E-06,83.6,1.6722
673,OK,,181.025641,15.7541231,170,123.6,170,66.4918265,0.000656878,11.5146508,0.061839495,7.16E-06,83.6,1.6722
674,OK,,181.025641,15.9923769,170,123.6,170,66.4918265,0.00073426,11.3964496,0.061156917,8.00E-06,83.6,1.6722
675,OK,,181.025641,16.2306308,170,123.6,170,66.4918265,0.000773402,11.282454,0.060497445,8.43E-06,83.6,1.6722
676,OK,,181.025641,16.4688846,170,123.6,170,66.4918265,0.000802004,11.203713,0.060020332,8.73E-06,83.6,1.6722
677,OK,,181.025641,16.7071385,170,123.6,170,66.4918265,0.000856039,11.0603815,0.059210226,9.32E-06,83.6,1.6722
678,OK,,181.025641,16.9453923,170,123.6,170,66.4918265,0.000893331,10.9682794,0.058667498,9.72E-06,83.6,1.6722
679,OK,,181.025641,17.1836462,170,123.6,170,66.4918265,0.000907933,10.9334959,0.058388264,9.86E-06,83.6,1.6722
680,OK,,181.025641,17.4219,170,123.6,170,66.4918265,0.000979373,10.7690774,0.057504469,1.06E-05,83.6,1.6722
681,OK,,183.589744,8.13,170,123.6,170,66.4918265,0.000181987,14.8778492,0.081983856,2.01E-06,83.6,1.6722
682,OK,,183.589744,8.36825385,170,123.6,170,66.4918265,0.000191095,14.7584701,0.081268042,2.11E-06,83.6,1.6722
683,OK,,183.589744,8.60650769,170,123.6,170,66.4918265,0.000197991,14.6722192,0.080712133,2.19E-06,83.6,1.6722
684,OK,,183.589744,8.84476154,170,123.6,170,66.4918265,0.000208125,14.5506671,0.080000638,2.30E-06,83.6,1.6722
685,OK,,183.589744,9.08301538,170,123.6,170,66.4918265,0.000216118,14.461693,0.079444145,2.39E-06,83.6,1.6722
686,OK,,183.589744,9.32126923,170,123.6,170,66.4918265,0.000226649,14.3473187,0.078756159,2.50E-06,83.6,1.6722
687,OK,,183.589744,9.55952308,170,123.6,170,66.4918265,0.000238166,14.227791,0.078043986,2.63E-06,83.6,1.6722
688,OK,,183.589744,9.79777692,170,123.6,170,66.4918265,0.000244611,14.1648507,0.077611654,2.70E-06,83.6,1.6722
689,OK,,183.589744,10.0360308,170,123.6,170,66.4918265,0.000261334,14.0074689,0.076714712,2.88E-06,83.6,1.6722
690,OK,,183.589744,10.2742846,170,123.6,170,66.4918265,0.000262061,14.0009291,0.07656841,2.89E-06,83.6,1.6722
691,OK,,183.589744,10.5125385,170,123.6,170,66.4918265,0.000282781,13.8200838,0.0755578,3.11E-06,83.6,1.6722
692,OK,,183.589744,10.7507923,170,123.6,170,66.4918265,0.000287152,13.7856756,0.075264417,3.16E-06,83.6,1.6722
693,OK,,183.589744,10.9890462,170,123.6,170,66.4918265,0.000306929,13.6288166,0.074392106,3.38E-06,83.6,1.6722
694,OK,,183.589744,11.2273,170,123.6,170,66.4918265,0.000324916,13.4947638,0.073610702,3.57E-06,83.6,1.6722
695,OK,,183.589744,11.4655538,170,123.6,170,66.4918265,0.000339011,13.3958395,0.073011007,3.73E-06,83.6,1.6722
696,OK,,183.589744,11.7038077,170,123.6,170,66.4918265,0.000354869,13.2892831,0.072372293,3.90E-06,83.6,1.6722
697,OK,,183.589744,11.9420615,170,123.6,170,66.4918265,0.000372725,13.1751149,0.071695265,4.10E-06,83.6,1.6722
698,OK,,183.589744,12.1803154,170,123.6,170,66.4918265,0.000392226,13.0566855,0.070997019,4.31E-06,83.6,1.6722
699,OK,,183.589744,12.4185692,170,123.6,170,66.4918265,0.000408253,12.9648484,0.070435519,4.48E-06,83.6,1.6722
700,OK,,183.589744,12.6568231,170,123.6,170,66.4918265,0.000427514,12.8586323,0.069804199,4.69E-06,83.6,1.6722
701,OK,,183.589744,12.8950769,170,123.6,170,66.4918265,0.000443379,12.774862,0.069285214,4.86E-06,83.6,1.6722
702,OK,,183.589744,13.1333308,170,123.6,170,66.4918265,0.000461171,12.6853251,0.06874443,5.06E-06,83.6,1.6722
703,OK,,183.589744,13.3715846,170,123.6,170,66.4918265,0.000481533,12.5872636,0.068154553,5.28E-06,83.6,1.6722
704,OK,,183.589744,13.6098385,170,123.6,170,66.4918265,0.000513947,12.4325291,0.067275837,5.63E-06,83.6,1.6722
705,OK,,183.589744,13.8480923,170,123.6,170,66.4918265,0.000536727,12.3343453,0.066688727,5.88E-06,83.6,1.6722
706,OK,,183.589744,14.0863462,170,123.6,170,66.4918265,0.000553603,12.2642571,0.066235332,6.05E-06,83.6,1.6722
707,OK,,183.589744,14.3246,170,123.6,170,66.4918265,0.000598056,12.0883354,0.065258529,6.54E-06,83.6,1.6722
708,OK,,183.589744,14.5628538,170,123.6,170,66.4918265,0.000617306,12.0184449,0.064822264,6.75E-06,83.6,1.6722
709,OK,,183.589744,14.8011077,170,123.6,170,66.4918265,0.000643737,11.9246488,0.064261668,7.03E-06,83.6,1.6722
710,OK,,183.589744,15.0393615,170,123.6,170,66.4918265,0.000678143,11.8146381,0.063618114,7.41E-06,83.6,1.6722
711,OK,,183.589744,15.2776154,170,123.6,170,66.4918265,0.000708277,11.710841,0.063007056,7.73E-06,83.6,1.6722
712,OK,,183.589744,15.5158692,170,123.6,170,66.4918265,0.00075286,11.5976953,0.062340904,8.22E-06,83.6,1.6722
713,OK,,183.589744,15.7541231,170,123.6,170,66.4918265,0.000765669,11.5148685,0.061840626,8.35E-06,83.6,1.6722
714,OK,,183.589744,15.9923769,170,123.6,170,66.4918265,0.000824591,11.3966303,0.061157856,8.99E-06,83.6,1.6722
715,OK,,183.589744,16.2306308,170,123.6,170,66.4918265,0.000868265,11.2826438,0.06049843,9.46E-06,83.6,1.6722
716,OK,,183.589744,16.4688846,170,123.6,170,66.4918265,0.000900334,11.2039097,0.060021353,9.81E-06,83.6,1.6722
717,OK,,183.589744,16.7071385,170,123.6,170,66.4918265,0.000960733,11.0605909,0.059211312,1.05E-05,83.6,1.6722
718,OK,,183.589744,16.9453923,170,123.6,170,66.4918265,0.001002416,10.9684976,0.05866863,1.09E-05,83.6,1.6722
719,OK,,183.589744,17.1836462,170,123.6,170,66.4918265,0.001018464,10.933717,0.058389409,1.11E-05,83.6,1.6722
720,OK,,183.589744,17.4219,170,123.6,170,66.4918265,0.001098558,10.7693159,0.057505704,1.19E-05,83.6,1.6722
721,OK,,186.153846,8.13,170,123.6,170,66.4918265,0.000205404,14.8778961,0.081984103,2.27E-06,83.6,1.6722
722,OK,,186.153846,8.36825385,170,123.6,170,66.4918265,0.00021564,14.7585192,0.081268301,2.38E-06,83.6,1.6722
723,OK,,186.153846,8.60650769,170,123.6,170,66.4918265,0.000223391,14.67227,0.080712401,2.47E-06,83.6,1.6722
724,OK,,186.153846,8.84476154,170,123.6,170,66.4918265,0.000234818,14.5507205,0.08000092,2.59E-06,83.6,1.6722
725,OK,,186.153846,9.08301538,170,123.6,170,66.4918265,0.000243754,14.4617483,0.079444437,2.69E-06,83.6,1.6722
726,OK,,186.153846,9.32126923,170,123.6,170,66.4918265,0.000255581,14.3473766,0.078756464,2.82E-06,83.6,1.6722
727,OK,,186.153846,9.55952308,170,123.6,170,66.4918265,0.000268512,14.2278518,0.078044306,2.96E-06,83.6,1.6722
728,OK,,186.153846,9.79777692,170,123.6,170,66.4918265,0.000275752,14.164913,0.077611982,3.04E-06,83.6,1.6722
729,OK,,186.153846,10.0360308,170,123.6,170,66.4918265,0.000294518,14.0075353,0.076715061,3.25E-06,83.6,1.6722
730,OK,,186.153846,10.2742846,170,123.6,170,66.4918265,0.000295371,14.0009957,0.07656876,3.25E-06,83.6,1.6722
731,OK,,186.153846,10.5125385,170,123.6,170,66.4918265,0.000318587,13.8201555,0.075558176,3.51E-06,83.6,1.6722
732,OK,,186.153846,10.7507923,170,123.6,170,66.4918265,0.000323498,13.7857484,0.075264798,3.56E-06,83.6,1.6722
733,OK,,186.153846,10.9890462,170,123.6,170,66.4918265,0.000345676,13.6288941,0.074392512,3.80E-06,83.6,1.6722
734,OK,,186.153846,11.2273,170,123.6,170,66.4918265,0.000365827,13.4948456,0.073611131,4.02E-06,83.6,1.6722
735,OK,,186.153846,11.4655538,170,123.6,170,66.4918265,0.000381652,13.3959248,0.073011454,4.20E-06,83.6,1.6722
736,OK,,186.153846,11.7038077,170,123.6,170,66.4918265,0.000399442,13.2893723,0.07237276,4.39E-06,83.6,1.6722
737,OK,,186.153846,11.9420615,170,123.6,170,66.4918265,0.000419435,13.1752084,0.071695755,4.61E-06,83.6,1.6722
738,OK,,186.153846,12.1803154,170,123.6,170,66.4918265,0.000441286,13.0567837,0.070997533,4.85E-06,83.6,1.6722
739,OK,,186.153846,12.4185692,170,123.6,170,66.4918265,0.000459211,12.9649503,0.070436052,5.04E-06,83.6,1.6722
740,OK,,186.153846,12.6568231,170,123.6,170,66.4918265,0.000480824,12.8587389,0.069804757,5.28E-06,83.6,1.6722
741,OK,,186.153846,12.8950769,170,123.6,170,66.4918265,0.000498591,12.7749725,0.069285791,5.47E-06,83.6,1.6722
742,OK,,186.153846,13.1333308,170,123.6,170,66.4918265,0.00051852,12.6854398,0.06874503,5.68E-06,83.6,1.6722
743,OK,,186.153846,13.3715846,170,123.6,170,66.4918265,0.000541318,12.5873832,0.068155178,5.93E-06,83.6,1.6722
744,OK,,186.153846,13.6098385,170,123.6,170,66.4918265,0.000577602,12.4326564,0.067276502,6.33E-06,83.6,1.6722
745,OK,,186.153846,13.8480923,170,123.6,170,66.4918265,0.000603097,12.3344781,0.06668942,6.60E-06,83.6,1.6722
746,OK,,186.153846,14.0863462,170,123.6,170,66.4918265,0.000621989,12.2643939,0.066236046,6.80E-06,83.6,1.6722
747,OK,,186.153846,14.3246,170,123.6,170,66.4918265,0.000671712,12.0884827,0.065259297,7.35E-06,83.6,1.6722
748,OK,,186.153846,14.5628538,170,123.6,170,66.4918265,0.000641228,12.0184928,0.064822513,7.01E-06,83.6,1.6722
749,OK,,186.153846,14.8011077,170,123.6,170,66.4918265,0.000722799,11.9248069,0.064262492,7.90E-06,83.6,1.6722
750,OK,,186.153846,15.0393615,170,123.6,170,66.4918265,0.000758984,11.8147998,0.063618956,8.29E-06,83.6,1.6722
751,OK,,186.153846,15.2776154,170,123.6,170,66.4918265,0.000794964,11.7110144,0.063007958,8.68E-06,83.6,1.6722
752,OK,,186.153846,15.5158692,170,123.6,170,66.4918265,0.000844763,11.5978792,0.06234186,9.22E-06,83.6,1.6722
753,OK,,186.153846,15.7541231,170,123.6,170,66.4918265,0.000877116,11.5150914,0.061841785,9.57E-06,83.6,1.6722
754,OK,,186.153846,15.9923769,170,123.6,170,66.4918265,0.000924904,11.396831,0.061158898,1.01E-05,83.6,1.6722
755,OK,,186.153846,16.2306308,170,123.6,170,66.4918265,0.000973575,11.2828545,0.060499524,1.06E-05,83.6,1.6722
756,OK,,186.153846,16.4688846,170,123.6,170,66.4918265,0.001009527,11.2041281,0.060022486,1.10E-05,83.6,1.6722
757,OK,,186.153846,16.7071385,170,123.6,170,66.4918265,0.00107696,11.0608234,0.059212519,1.17E-05,83.6,1.6722
758,OK,,186.153846,16.9453923,170,123.6,170,66.4918265,0.001123497,10.9687398,0.058669886,1.22E-05,83.6,1.6722
759,OK,,186.153846,17.1836462,170,123.6,170,66.4918265,0.001141776,10.9339637,0.058390686,1.24E-05,83.6,1.6722
760,OK,,186.153846,17.4219,170,123.6,170,66.4918265,0.003107317,10.7733343,0.057526519,3.38E-05,83.6,1.6722
761,OK,,188.717949,8.13,170,123.6,170,66.4918265,0.000231542,14.8779484,0.081984379,2.56E-06,83.6,1.6722
762,OK,,188.717949,8.36825385,170,123.6,170,66.4918265,0.000243032,14.758574,0.08126859,2.69E-06,83.6,1.6722
763,OK,,188.717949,8.60650769,170,123.6,170,66.4918265,0.000251734,14.6723267,0.0807127,2.78E-06,83.6,1.6722
764,OK,,188.717949,8.84476154,170,123.6,170,66.4918265,0.000264554,14.55078,0.080001233,2.92E-06,83.6,1.6722
765,OK,,188.717949,9.08301538,170,123.6,170,66.4918265,0.00027458,14.4618099,0.079444761,3.03E-06,83.6,1.6722
766,OK,,188.717949,9.32126923,170,123.6,170,66.4918265,0.000287846,14.3474412,0.078756804,3.18E-06,83.6,1.6722
767,OK,,188.717949,9.55952308,170,123.6,170,66.4918265,0.000302349,14.2279194,0.078044662,3.34E-06,83.6,1.6722
768,OK,,188.717949,9.79777692,170,123.6,170,66.4918265,0.000310471,14.1649825,0.077612347,3.42E-06,83.6,1.6722
769,OK,,188.717949,10.0360308,170,123.6,170,66.4918265,0.000331506,14.0076093,0.07671545,3.66E-06,83.6,1.6722
770,OK,,188.717949,10.2742846,170,123.6,170,66.4918265,0.00033244,14.0010698,0.076569149,3.66E-06,83.6,1.6722
771,OK,,188.717949,10.5125385,170,123.6,170,66.4918265,0.000358485,13.8202353,0.075558596,3.95E-06,83.6,1.6722
772,OK,,188.717949,10.7507923,170,123.6,170,66.4918265,0.000363996,13.7858294,0.075265223,4.00E-06,83.6,1.6722
773,OK,,188.717949,10.9890462,170,123.6,170,66.4918265,0.000388837,13.6289805,0.074392966,4.28E-06,83.6,1.6722
774,OK,,188.717949,11.2273,170,123.6,170,66.4918265,0.000411409,13.4949368,0.07361161,4.53E-06,83.6,1.6722
775,OK,,188.717949,11.4655538,170,123.6,170,66.4918265,0.00042913,13.3960198,0.073011952,4.72E-06,83.6,1.6722
776,OK,,188.717949,11.7038077,170,123.6,170,66.4918265,0.000449049,13.2894715,0.072373281,4.94E-06,83.6,1.6722
777,OK,,188.717949,11.9420615,170,123.6,170,66.4918265,0.00047143,13.1753124,0.0716963,5.18E-06,83.6,1.6722
778,OK,,188.717949,12.1803154,170,123.6,170,66.4918265,0.000495886,13.0568929,0.070998105,5.45E-06,83.6,1.6722
779,OK,,188.717949,12.4185692,170,123.6,170,66.4918265,0.000515976,12.9650639,0.070436647,5.66E-06,83.6,1.6722
780,OK,,188.717949,12.6568231,170,123.6,170,66.4918265,0.000540123,12.8588576,0.069805377,5.93E-06,83.6,1.6722
781,OK,,188.717949,12.8950769,170,123.6,170,66.4918265,0.000560012,12.7750953,0.069286433,6.14E-06,83.6,1.6722
782,OK,,188.717949,13.1333308,170,123.6,170,66.4918265,0.000450588,12.6853039,0.06874432,4.94E-06,83.6,1.6722
783,OK,,188.717949,13.3715846,170,123.6,170,66.4918265,0.000607797,12.5875162,0.068155872,6.66E-06,83.6,1.6722
784,OK,,188.717949,13.6098385,170,123.6,170,66.4918265,0.000648363,12.4327979,0.067277241,7.10E-06,83.6,1.6722
785,OK,,188.717949,13.8480923,170,123.6,170,66.4918265,0.000676856,12.3346256,0.06669019,7.41E-06,83.6,1.6722
786,OK,,188.717949,14.0863462,170,123.6,170,66.4918265,0.000698488,12.2645469,0.066236844,7.64E-06,83.6,1.6722
787,OK,,188.717949,14.3246,170,123.6,170,66.4918265,0.000753555,12.0886464,0.065260151,8.24E-06,83.6,1.6722
788,OK,,188.717949,14.5628538,170,123.6,170,66.4918265,0.0007776,12.0187656,0.064823935,8.50E-06,83.6,1.6722
789,OK,,188.717949,14.8011077,170,123.6,170,66.4918265,0.001085835,11.9255331,0.064266275,1.19E-05,83.6,1.6722
790,OK,,188.717949,15.0393615,170,123.6,170,66.4918265,0.000851009,11.8149839,0.063619915,9.30E-06,83.6,1.6722
791,OK,,188.717949,15.2776154,170,123.6,170,66.4918265,0.000891208,11.7112069,0.06300896,9.73E-06,83.6,1.6722
792,OK,,188.717949,15.5158692,170,123.6,170,66.4918265,0.000946781,11.5980832,0.062342922,1.03E-05,83.6,1.6722
793,OK,,188.717949,15.7541231,170,123.6,170,66.4918265,0.000983257,11.5153037,0.061842888,1.07E-05,83.6,1.6722
794,OK,,188.717949,15.9923769,170,123.6,170,66.4918265,0.001036205,11.3970536,0.061160055,1.13E-05,83.6,1.6722
795,OK,,188.717949,16.2306308,170,123.6,170,66.4918265,0.001090768,11.2830889,0.060500742,1.19E-05,83.6,1.6722
796,OK,,188.717949,16.4688846,170,123.6,170,66.4918265,0.001130634,11.2043704,0.060023744,1.23E-05,83.6,1.6722
797,OK,,188.717949,16.7071385,170,123.6,170,66.4918265,0.001205843,11.0610813,0.059213856,1.31E-05,83.6,1.6722
798,OK,,188.717949,16.9453923,170,123.6,170,66.4918265,0.00125627,10.9690054,0.058671263,1.37E-05,83.6,1.6722
799,OK,,188.717949,17.1836462,170,123.6,170,66.4918265,0.001278143,10.9342365,0.058392099,1.39E-05,83.6,1.6722
800,OK,,188.717949,17.4219,170,123.6,170,66.4918265,0.001711266,10.7705416,0.057512053,1.86E-05,83.6,1.6722
801,OK,,191.282051,8.13,170,123.6,170,66.4918265,0.000260683,14.8780066,0.081984687,2.88E-06,83.6,1.6722
802,OK,,191.282051,8.36825385,170,123.6,170,66.4918265,0.000273564,14.7586351,0.081268912,3.03E-06,83.6,1.6722
803,OK,,191.282051,8.60650769,170,123.6,170,66.4918265,0.000283321,14.6723899,0.080713033,3.13E-06,83.6,1.6722
804,OK,,191.282051,8.84476154,170,123.6,170,66.4918265,0.000297678,14.5508463,0.080001582,3.29E-06,83.6,1.6722
805,OK,,191.282051,9.08301538,170,123.6,170,66.4918265,0.000310092,14.461881,0.079445136,3.43E-06,83.6,1.6722
806,OK,,191.282051,9.32126923,170,123.6,170,66.4918265,0.000323788,14.3475131,0.078757182,3.57E-06,83.6,1.6722
807,OK,,191.282051,9.55952308,170,123.6,170,66.4918265,0.000340014,14.2279948,0.078045059,3.75E-06,83.6,1.6722
808,OK,,191.282051,9.79777692,170,123.6,170,66.4918265,0.000349103,14.1650597,0.077612754,3.85E-06,83.6,1.6722
809,OK,,191.282051,10.0360308,170,123.6,170,66.4918265,0.000372684,14.0076917,0.076715884,4.11E-06,83.6,1.6722
810,OK,,191.282051,10.2742846,170,123.6,170,66.4918265,0.000373741,14.0011525,0.076569583,4.12E-06,83.6,1.6722
811,OK,,191.282051,10.5125385,170,123.6,170,66.4918265,0.00040289,13.8203241,0.075559062,4.44E-06,83.6,1.6722
812,OK,,191.282051,10.7507923,170,123.6,170,66.4918265,0.000409067,13.7859195,0.075265696,4.50E-06,83.6,1.6722
813,OK,,191.282051,10.9890462,170,123.6,170,66.4918265,0.000436858,13.6290765,0.07439347,4.81E-06,83.6,1.6722
814,OK,,191.282051,11.2273,170,123.6,170,66.4918265,0.000462107,13.4950382,0.073612142,5.08E-06,83.6,1.6722
815,OK,,191.282051,11.4655538,170,123.6,170,66.4918265,0.000481933,13.3961254,0.073012506,5.30E-06,83.6,1.6722
816,OK,,191.282051,11.7038077,170,123.6,170,66.4918265,0.00050421,13.2895819,0.072373859,5.54E-06,83.6,1.6722
817,OK,,191.282051,11.9420615,170,123.6,170,66.4918265,0.000529236,13.175428,0.071696906,5.81E-06,83.6,1.6722
818,OK,,191.282051,12.1803154,170,123.6,170,66.4918265,0.000556575,13.0570143,0.070998741,6.11E-06,83.6,1.6722
819,OK,,191.282051,12.4185692,170,123.6,170,66.4918265,0.000579041,12.9651901,0.070437307,6.36E-06,83.6,1.6722
820,OK,,191.282051,12.6568231,170,123.6,170,66.4918265,0.000606025,12.8589894,0.069806067,6.65E-06,83.6,1.6722
821,OK,,191.282051,12.8950769,170,123.6,170,66.4918265,0.000628247,12.7752318,0.069287147,6.89E-06,83.6,1.6722
822,OK,,191.282051,13.1333308,170,123.6,170,66.4918265,0.000653149,12.6857092,0.068746437,7.16E-06,83.6,1.6722
823,OK,,191.282051,13.3715846,170,123.6,170,66.4918265,0.000681632,12.5876639,0.068156644,7.47E-06,83.6,1.6722
824,OK,,191.282051,13.6098385,170,123.6,170,66.4918265,0.000726927,12.4329551,0.067278062,7.96E-06,83.6,1.6722
825,OK,,191.282051,13.8480923,170,123.6,170,66.4918265,0.00075876,12.3347895,0.066691045,8.31E-06,83.6,1.6722
826,OK,,191.282051,14.0863462,170,123.6,170,66.4918265,0.000784325,12.2647186,0.066237739,8.58E-06,83.6,1.6722
827,OK,,191.282051,14.3246,170,123.6,170,66.4918265,0.000844346,12.0888281,0.065261098,9.24E-06,83.6,1.6722
828,OK,,191.282051,14.5628538,170,123.6,170,66.4918265,0.000871229,12.0189529,0.064824911,9.52E-06,83.6,1.6722
829,OK,,191.282051,14.8011077,170,123.6,170,66.4918265,0.000908043,11.9251775,0.064264422,9.92E-06,83.6,1.6722
830,OK,,191.282051,15.0393615,170,123.6,170,66.4918265,0.000953131,11.8151882,0.063620978,1.04E-05,83.6,1.6722
831,OK,,191.282051,15.2776154,170,123.6,170,66.4918265,0.00099794,11.7114204,0.063010071,1.09E-05,83.6,1.6722
